1643836045190,211,"Wed, 02 Feb 2022 21:07:25 GMT","2/2/2022, 9:07:25 PM"
1643836069153,186,"Wed, 02 Feb 2022 21:07:49 GMT","2/2/2022, 9:07:49 PM"
1643836100309,153,"Wed, 02 Feb 2022 21:08:20 GMT","2/2/2022, 9:08:20 PM"
1643836160473,113,"Wed, 02 Feb 2022 21:09:20 GMT","2/2/2022, 9:09:20 PM"
1643836189817,110,"Wed, 02 Feb 2022 21:09:49 GMT","2/2/2022, 9:09:49 PM"
1643836220293,118,"Wed, 02 Feb 2022 21:10:20 GMT","2/2/2022, 9:10:20 PM"
1643836252339,118,"Wed, 02 Feb 2022 21:10:52 GMT","2/2/2022, 9:10:52 PM"
1643836282345,144,"Wed, 02 Feb 2022 21:11:22 GMT","2/2/2022, 9:11:22 PM"
1643836310631,138,"Wed, 02 Feb 2022 21:11:50 GMT","2/2/2022, 9:11:50 PM"
1643836339762,142,"Wed, 02 Feb 2022 21:12:19 GMT","2/2/2022, 9:12:19 PM"
1643836371454,152,"Wed, 02 Feb 2022 21:12:51 GMT","2/2/2022, 9:12:51 PM"
1643836400875,125,"Wed, 02 Feb 2022 21:13:20 GMT","2/2/2022, 9:13:20 PM"
1643836430054,130,"Wed, 02 Feb 2022 21:13:50 GMT","2/2/2022, 9:13:50 PM"
1643836489695,110,"Wed, 02 Feb 2022 21:14:49 GMT","2/2/2022, 9:14:49 PM"
1643836522549,123,"Wed, 02 Feb 2022 21:15:22 GMT","2/2/2022, 9:15:22 PM"
1643836550945,115,"Wed, 02 Feb 2022 21:15:50 GMT","2/2/2022, 9:15:50 PM"
1643836579545,113,"Wed, 02 Feb 2022 21:16:19 GMT","2/2/2022, 9:16:19 PM"
1643836612600,122,"Wed, 02 Feb 2022 21:16:52 GMT","2/2/2022, 9:16:52 PM"
1643836642602,97,"Wed, 02 Feb 2022 21:17:22 GMT","2/2/2022, 9:17:22 PM"
1643836672652,109,"Wed, 02 Feb 2022 21:17:52 GMT","2/2/2022, 9:17:52 PM"
1643836701150,108,"Wed, 02 Feb 2022 21:18:21 GMT","2/2/2022, 9:18:21 PM"
1643836732964,103,"Wed, 02 Feb 2022 21:18:52 GMT","2/2/2022, 9:18:52 PM"
1643836760715,93,"Wed, 02 Feb 2022 21:19:20 GMT","2/2/2022, 9:19:20 PM"
1643836791060,85,"Wed, 02 Feb 2022 21:19:51 GMT","2/2/2022, 9:19:51 PM"
1643836819779,107,"Wed, 02 Feb 2022 21:20:19 GMT","2/2/2022, 9:20:19 PM"
1643836849904,89,"Wed, 02 Feb 2022 21:20:49 GMT","2/2/2022, 9:20:49 PM"
1643836879805,95,"Wed, 02 Feb 2022 21:21:19 GMT","2/2/2022, 9:21:19 PM"
1643836970908,112,"Wed, 02 Feb 2022 21:22:50 GMT","2/2/2022, 9:22:50 PM"
1643837002939,112,"Wed, 02 Feb 2022 21:23:22 GMT","2/2/2022, 9:23:22 PM"
1643837031047,118,"Wed, 02 Feb 2022 21:23:51 GMT","2/2/2022, 9:23:51 PM"
1643837061939,126,"Wed, 02 Feb 2022 21:24:21 GMT","2/2/2022, 9:24:21 PM"
1643837096979,116,"Wed, 02 Feb 2022 21:24:56 GMT","2/2/2022, 9:24:56 PM"
1643837120998,101,"Wed, 02 Feb 2022 21:25:20 GMT","2/2/2022, 9:25:20 PM"
1643837151029,101,"Wed, 02 Feb 2022 21:25:51 GMT","2/2/2022, 9:25:51 PM"
1643837182470,114,"Wed, 02 Feb 2022 21:26:22 GMT","2/2/2022, 9:26:22 PM"
1643837211133,114,"Wed, 02 Feb 2022 21:26:51 GMT","2/2/2022, 9:26:51 PM"
1643837241265,123,"Wed, 02 Feb 2022 21:27:21 GMT","2/2/2022, 9:27:21 PM"
1643837270453,134,"Wed, 02 Feb 2022 21:27:50 GMT","2/2/2022, 9:27:50 PM"
1643837300384,114,"Wed, 02 Feb 2022 21:28:20 GMT","2/2/2022, 9:28:20 PM"
1643837387831,97,"Wed, 02 Feb 2022 21:29:47 GMT","2/2/2022, 9:29:47 PM"
1643837483221,120,"Wed, 02 Feb 2022 21:31:23 GMT","2/2/2022, 9:31:23 PM"
1643837511276,135,"Wed, 02 Feb 2022 21:31:51 GMT","2/2/2022, 9:31:51 PM"
1643837545340,116,"Wed, 02 Feb 2022 21:32:25 GMT","2/2/2022, 9:32:25 PM"
1643837575305,118,"Wed, 02 Feb 2022 21:32:55 GMT","2/2/2022, 9:32:55 PM"
1643837600320,125,"Wed, 02 Feb 2022 21:33:20 GMT","2/2/2022, 9:33:20 PM"
1643837660597,112,"Wed, 02 Feb 2022 21:34:20 GMT","2/2/2022, 9:34:20 PM"
1643837703592,107,"Wed, 02 Feb 2022 21:35:03 GMT","2/2/2022, 9:35:03 PM"
1643837758455,105,"Wed, 02 Feb 2022 21:35:58 GMT","2/2/2022, 9:35:58 PM"
1643837826582,127,"Wed, 02 Feb 2022 21:37:06 GMT","2/2/2022, 9:37:06 PM"
1643837870518,149,"Wed, 02 Feb 2022 21:37:50 GMT","2/2/2022, 9:37:50 PM"
1643837900773,150,"Wed, 02 Feb 2022 21:38:20 GMT","2/2/2022, 9:38:20 PM"
1643837992918,123,"Wed, 02 Feb 2022 21:39:52 GMT","2/2/2022, 9:39:52 PM"
1643838020593,139,"Wed, 02 Feb 2022 21:40:20 GMT","2/2/2022, 9:40:20 PM"
1643838054911,135,"Wed, 02 Feb 2022 21:40:54 GMT","2/2/2022, 9:40:54 PM"
1643838086898,122,"Wed, 02 Feb 2022 21:41:26 GMT","2/2/2022, 9:41:26 PM"
1643838111928,131,"Wed, 02 Feb 2022 21:41:51 GMT","2/2/2022, 9:41:51 PM"
1643838141637,113,"Wed, 02 Feb 2022 21:42:21 GMT","2/2/2022, 9:42:21 PM"
1643838177079,112,"Wed, 02 Feb 2022 21:42:57 GMT","2/2/2022, 9:42:57 PM"
1643838201668,112,"Wed, 02 Feb 2022 21:43:21 GMT","2/2/2022, 9:43:21 PM"
1643838234106,114,"Wed, 02 Feb 2022 21:43:54 GMT","2/2/2022, 9:43:54 PM"
1643838260731,105,"Wed, 02 Feb 2022 21:44:20 GMT","2/2/2022, 9:44:20 PM"
1643838290761,111,"Wed, 02 Feb 2022 21:44:50 GMT","2/2/2022, 9:44:50 PM"
1643838321749,108,"Wed, 02 Feb 2022 21:45:21 GMT","2/2/2022, 9:45:21 PM"
1643838352058,108,"Wed, 02 Feb 2022 21:45:52 GMT","2/2/2022, 9:45:52 PM"
1643838471192,153,"Wed, 02 Feb 2022 21:47:51 GMT","2/2/2022, 9:47:51 PM"
1643838502170,119,"Wed, 02 Feb 2022 21:48:22 GMT","2/2/2022, 9:48:22 PM"
1643838533325,119,"Wed, 02 Feb 2022 21:48:53 GMT","2/2/2022, 9:48:53 PM"
1643838565911,119,"Wed, 02 Feb 2022 21:49:25 GMT","2/2/2022, 9:49:25 PM"
1643838595941,162,"Wed, 02 Feb 2022 21:49:55 GMT","2/2/2022, 9:49:55 PM"
1643838621309,147,"Wed, 02 Feb 2022 21:50:21 GMT","2/2/2022, 9:50:21 PM"
1643838681234,163,"Wed, 02 Feb 2022 21:51:21 GMT","2/2/2022, 9:51:21 PM"
1643838711009,130,"Wed, 02 Feb 2022 21:51:51 GMT","2/2/2022, 9:51:51 PM"
1643838742544,133,"Wed, 02 Feb 2022 21:52:22 GMT","2/2/2022, 9:52:22 PM"
1643838781174,130,"Wed, 02 Feb 2022 21:53:01 GMT","2/2/2022, 9:53:01 PM"
1643838802128,148,"Wed, 02 Feb 2022 21:53:22 GMT","2/2/2022, 9:53:22 PM"
1643838831582,150,"Wed, 02 Feb 2022 21:53:51 GMT","2/2/2022, 9:53:51 PM"
1643838861666,139,"Wed, 02 Feb 2022 21:54:21 GMT","2/2/2022, 9:54:21 PM"
1643838925483,117,"Wed, 02 Feb 2022 21:55:25 GMT","2/2/2022, 9:55:25 PM"
1643838955679,117,"Wed, 02 Feb 2022 21:55:55 GMT","2/2/2022, 9:55:55 PM"
1643838982197,167,"Wed, 02 Feb 2022 21:56:22 GMT","2/2/2022, 9:56:22 PM"
1643839044288,181,"Wed, 02 Feb 2022 21:57:24 GMT","2/2/2022, 9:57:24 PM"
1643839072279,190,"Wed, 02 Feb 2022 21:57:52 GMT","2/2/2022, 9:57:52 PM"
1643839101362,177,"Wed, 02 Feb 2022 21:58:21 GMT","2/2/2022, 9:58:21 PM"
1643839166696,168,"Wed, 02 Feb 2022 21:59:26 GMT","2/2/2022, 9:59:26 PM"
1643839221829,189,"Wed, 02 Feb 2022 22:00:21 GMT","2/2/2022, 10:00:21 PM"
1643839270649,197,"Wed, 02 Feb 2022 22:01:10 GMT","2/2/2022, 10:01:10 PM"
1643839284774,222,"Wed, 02 Feb 2022 22:01:24 GMT","2/2/2022, 10:01:24 PM"
1643839342553,275,"Wed, 02 Feb 2022 22:02:22 GMT","2/2/2022, 10:02:22 PM"
1643839371485,348,"Wed, 02 Feb 2022 22:02:51 GMT","2/2/2022, 10:02:51 PM"
1643839401747,348,"Wed, 02 Feb 2022 22:03:21 GMT","2/2/2022, 10:03:21 PM"
1643839461564,558,"Wed, 02 Feb 2022 22:04:21 GMT","2/2/2022, 10:04:21 PM"
1643839491718,513,"Wed, 02 Feb 2022 22:04:51 GMT","2/2/2022, 10:04:51 PM"
1643839521661,484,"Wed, 02 Feb 2022 22:05:21 GMT","2/2/2022, 10:05:21 PM"
1643839558653,352,"Wed, 02 Feb 2022 22:05:58 GMT","2/2/2022, 10:05:58 PM"
1643839614891,435,"Wed, 02 Feb 2022 22:06:54 GMT","2/2/2022, 10:06:54 PM"
1643839641688,459,"Wed, 02 Feb 2022 22:07:21 GMT","2/2/2022, 10:07:21 PM"
1643839701764,430,"Wed, 02 Feb 2022 22:08:21 GMT","2/2/2022, 10:08:21 PM"
1643839731786,386,"Wed, 02 Feb 2022 22:08:51 GMT","2/2/2022, 10:08:51 PM"
1643839766919,423,"Wed, 02 Feb 2022 22:09:26 GMT","2/2/2022, 10:09:26 PM"
1643839792032,318,"Wed, 02 Feb 2022 22:09:52 GMT","2/2/2022, 10:09:52 PM"
1643839821852,323,"Wed, 02 Feb 2022 22:10:21 GMT","2/2/2022, 10:10:21 PM"
1643839851957,408,"Wed, 02 Feb 2022 22:10:51 GMT","2/2/2022, 10:10:51 PM"
1643839892078,459,"Wed, 02 Feb 2022 22:11:32 GMT","2/2/2022, 10:11:32 PM"
1643839972026,477,"Wed, 02 Feb 2022 22:12:52 GMT","2/2/2022, 10:12:52 PM"
1643840035015,536,"Wed, 02 Feb 2022 22:13:55 GMT","2/2/2022, 10:13:55 PM"
1643840152138,447,"Wed, 02 Feb 2022 22:15:52 GMT","2/2/2022, 10:15:52 PM"
1643840213363,413,"Wed, 02 Feb 2022 22:16:53 GMT","2/2/2022, 10:16:53 PM"
1643840245172,382,"Wed, 02 Feb 2022 22:17:25 GMT","2/2/2022, 10:17:25 PM"
1643840278621,347,"Wed, 02 Feb 2022 22:17:58 GMT","2/2/2022, 10:17:58 PM"
1643840305206,318,"Wed, 02 Feb 2022 22:18:25 GMT","2/2/2022, 10:18:25 PM"
1643840332256,217,"Wed, 02 Feb 2022 22:18:52 GMT","2/2/2022, 10:18:52 PM"
1643840407701,225,"Wed, 02 Feb 2022 22:20:07 GMT","2/2/2022, 10:20:07 PM"
1643840423263,251,"Wed, 02 Feb 2022 22:20:23 GMT","2/2/2022, 10:20:23 PM"
1643840452308,241,"Wed, 02 Feb 2022 22:20:52 GMT","2/2/2022, 10:20:52 PM"
1643840482709,202,"Wed, 02 Feb 2022 22:21:22 GMT","2/2/2022, 10:21:22 PM"
1643840512816,194,"Wed, 02 Feb 2022 22:21:52 GMT","2/2/2022, 10:21:52 PM"
1643840544382,229,"Wed, 02 Feb 2022 22:22:24 GMT","2/2/2022, 10:22:24 PM"
1643840573436,192,"Wed, 02 Feb 2022 22:22:53 GMT","2/2/2022, 10:22:53 PM"
1643840662507,243,"Wed, 02 Feb 2022 22:24:22 GMT","2/2/2022, 10:24:22 PM"
1643840693531,256,"Wed, 02 Feb 2022 22:24:53 GMT","2/2/2022, 10:24:53 PM"
1643840723786,261,"Wed, 02 Feb 2022 22:25:23 GMT","2/2/2022, 10:25:23 PM"
1643840752626,249,"Wed, 02 Feb 2022 22:25:52 GMT","2/2/2022, 10:25:52 PM"
1643840782602,262,"Wed, 02 Feb 2022 22:26:22 GMT","2/2/2022, 10:26:22 PM"
1643840812615,245,"Wed, 02 Feb 2022 22:26:52 GMT","2/2/2022, 10:26:52 PM"
1643840848865,180,"Wed, 02 Feb 2022 22:27:28 GMT","2/2/2022, 10:27:28 PM"
1643840878061,185,"Wed, 02 Feb 2022 22:27:58 GMT","2/2/2022, 10:27:58 PM"
1643840948818,174,"Wed, 02 Feb 2022 22:29:08 GMT","2/2/2022, 10:29:08 PM"
1643840962788,195,"Wed, 02 Feb 2022 22:29:22 GMT","2/2/2022, 10:29:22 PM"
1643840998307,145,"Wed, 02 Feb 2022 22:29:58 GMT","2/2/2022, 10:29:58 PM"
1643841023238,138,"Wed, 02 Feb 2022 22:30:23 GMT","2/2/2022, 10:30:23 PM"
1643841058045,120,"Wed, 02 Feb 2022 22:30:58 GMT","2/2/2022, 10:30:58 PM"
1643841087062,167,"Wed, 02 Feb 2022 22:31:27 GMT","2/2/2022, 10:31:27 PM"
1643841114188,147,"Wed, 02 Feb 2022 22:31:54 GMT","2/2/2022, 10:31:54 PM"
1643841180372,144,"Wed, 02 Feb 2022 22:33:00 GMT","2/2/2022, 10:33:00 PM"
1643841205847,148,"Wed, 02 Feb 2022 22:33:25 GMT","2/2/2022, 10:33:25 PM"
1643841263919,167,"Wed, 02 Feb 2022 22:34:23 GMT","2/2/2022, 10:34:23 PM"
1643841295936,188,"Wed, 02 Feb 2022 22:34:55 GMT","2/2/2022, 10:34:55 PM"
1643841326959,188,"Wed, 02 Feb 2022 22:35:26 GMT","2/2/2022, 10:35:26 PM"
1643841358356,211,"Wed, 02 Feb 2022 22:35:58 GMT","2/2/2022, 10:35:58 PM"
1643841383164,234,"Wed, 02 Feb 2022 22:36:23 GMT","2/2/2022, 10:36:23 PM"
1643841413029,234,"Wed, 02 Feb 2022 22:36:53 GMT","2/2/2022, 10:36:53 PM"
1643841447140,245,"Wed, 02 Feb 2022 22:37:27 GMT","2/2/2022, 10:37:27 PM"
1643841482091,259,"Wed, 02 Feb 2022 22:38:02 GMT","2/2/2022, 10:38:02 PM"
1643841503124,261,"Wed, 02 Feb 2022 22:38:23 GMT","2/2/2022, 10:38:23 PM"
1643841538330,212,"Wed, 02 Feb 2022 22:38:58 GMT","2/2/2022, 10:38:58 PM"
1643841566470,219,"Wed, 02 Feb 2022 22:39:26 GMT","2/2/2022, 10:39:26 PM"
1643841594659,212,"Wed, 02 Feb 2022 22:39:54 GMT","2/2/2022, 10:39:54 PM"
1643841623233,212,"Wed, 02 Feb 2022 22:40:23 GMT","2/2/2022, 10:40:23 PM"
1643841656446,273,"Wed, 02 Feb 2022 22:40:56 GMT","2/2/2022, 10:40:56 PM"
1643841686340,194,"Wed, 02 Feb 2022 22:41:26 GMT","2/2/2022, 10:41:26 PM"
1643841746204,214,"Wed, 02 Feb 2022 22:42:26 GMT","2/2/2022, 10:42:26 PM"
1643841776258,165,"Wed, 02 Feb 2022 22:42:56 GMT","2/2/2022, 10:42:56 PM"
1643841803402,153,"Wed, 02 Feb 2022 22:43:23 GMT","2/2/2022, 10:43:23 PM"
1643841836266,171,"Wed, 02 Feb 2022 22:43:56 GMT","2/2/2022, 10:43:56 PM"
1643841863276,193,"Wed, 02 Feb 2022 22:44:23 GMT","2/2/2022, 10:44:23 PM"
1643841926649,148,"Wed, 02 Feb 2022 22:45:26 GMT","2/2/2022, 10:45:26 PM"
1643841953356,166,"Wed, 02 Feb 2022 22:45:53 GMT","2/2/2022, 10:45:53 PM"
1643841983375,163,"Wed, 02 Feb 2022 22:46:23 GMT","2/2/2022, 10:46:23 PM"
1643842014611,183,"Wed, 02 Feb 2022 22:46:54 GMT","2/2/2022, 10:46:54 PM"
1643842046374,186,"Wed, 02 Feb 2022 22:47:26 GMT","2/2/2022, 10:47:26 PM"
1643842074641,135,"Wed, 02 Feb 2022 22:47:54 GMT","2/2/2022, 10:47:54 PM"
1643842137724,106,"Wed, 02 Feb 2022 22:48:57 GMT","2/2/2022, 10:48:57 PM"
1643842163456,106,"Wed, 02 Feb 2022 22:49:23 GMT","2/2/2022, 10:49:23 PM"
1643842193476,109,"Wed, 02 Feb 2022 22:49:53 GMT","2/2/2022, 10:49:53 PM"
1643842233836,138,"Wed, 02 Feb 2022 22:50:33 GMT","2/2/2022, 10:50:33 PM"
1643842253998,151,"Wed, 02 Feb 2022 22:50:53 GMT","2/2/2022, 10:50:53 PM"
1643842314547,164,"Wed, 02 Feb 2022 22:51:54 GMT","2/2/2022, 10:51:54 PM"
1643842349587,138,"Wed, 02 Feb 2022 22:52:29 GMT","2/2/2022, 10:52:29 PM"
1643842374035,141,"Wed, 02 Feb 2022 22:52:54 GMT","2/2/2022, 10:52:54 PM"
1643842405630,136,"Wed, 02 Feb 2022 22:53:25 GMT","2/2/2022, 10:53:25 PM"
1643842439200,119,"Wed, 02 Feb 2022 22:53:59 GMT","2/2/2022, 10:53:59 PM"
1643842473087,125,"Wed, 02 Feb 2022 22:54:33 GMT","2/2/2022, 10:54:33 PM"
1643842495699,125,"Wed, 02 Feb 2022 22:54:55 GMT","2/2/2022, 10:54:55 PM"
1643842527713,158,"Wed, 02 Feb 2022 22:55:27 GMT","2/2/2022, 10:55:27 PM"
1643842558042,135,"Wed, 02 Feb 2022 22:55:58 GMT","2/2/2022, 10:55:58 PM"
1643842583723,162,"Wed, 02 Feb 2022 22:56:23 GMT","2/2/2022, 10:56:23 PM"
1643842614067,162,"Wed, 02 Feb 2022 22:56:54 GMT","2/2/2022, 10:56:54 PM"
1643842645045,152,"Wed, 02 Feb 2022 22:57:25 GMT","2/2/2022, 10:57:25 PM"
1643842675176,171,"Wed, 02 Feb 2022 22:57:55 GMT","2/2/2022, 10:57:55 PM"
1643842713196,135,"Wed, 02 Feb 2022 22:58:33 GMT","2/2/2022, 10:58:33 PM"
1643842742065,111,"Wed, 02 Feb 2022 22:59:02 GMT","2/2/2022, 10:59:02 PM"
1643842763819,125,"Wed, 02 Feb 2022 22:59:23 GMT","2/2/2022, 10:59:23 PM"
1643842796938,147,"Wed, 02 Feb 2022 22:59:56 GMT","2/2/2022, 10:59:56 PM"
1643842837309,150,"Wed, 02 Feb 2022 23:00:37 GMT","2/2/2022, 11:00:37 PM"
1643842883869,155,"Wed, 02 Feb 2022 23:01:23 GMT","2/2/2022, 11:01:23 PM"
1643842925989,132,"Wed, 02 Feb 2022 23:02:05 GMT","2/2/2022, 11:02:05 PM"
1643842946383,121,"Wed, 02 Feb 2022 23:02:26 GMT","2/2/2022, 11:02:26 PM"
1643843009310,114,"Wed, 02 Feb 2022 23:03:29 GMT","2/2/2022, 11:03:29 PM"
1643843034011,111,"Wed, 02 Feb 2022 23:03:54 GMT","2/2/2022, 11:03:54 PM"
1643843087395,129,"Wed, 02 Feb 2022 23:04:47 GMT","2/2/2022, 11:04:47 PM"
1643843118564,140,"Wed, 02 Feb 2022 23:05:18 GMT","2/2/2022, 11:05:18 PM"
1643843127068,140,"Wed, 02 Feb 2022 23:05:27 GMT","2/2/2022, 11:05:27 PM"
1643843168282,144,"Wed, 02 Feb 2022 23:06:08 GMT","2/2/2022, 11:06:08 PM"
1643843193472,144,"Wed, 02 Feb 2022 23:06:33 GMT","2/2/2022, 11:06:33 PM"
1643843276169,162,"Wed, 02 Feb 2022 23:07:56 GMT","2/2/2022, 11:07:56 PM"
1643843308555,138,"Wed, 02 Feb 2022 23:08:28 GMT","2/2/2022, 11:08:28 PM"
1643843334677,134,"Wed, 02 Feb 2022 23:08:54 GMT","2/2/2022, 11:08:54 PM"
1643843367340,131,"Wed, 02 Feb 2022 23:09:27 GMT","2/2/2022, 11:09:27 PM"
1643843394363,141,"Wed, 02 Feb 2022 23:09:54 GMT","2/2/2022, 11:09:54 PM"
1643843424286,141,"Wed, 02 Feb 2022 23:10:24 GMT","2/2/2022, 11:10:24 PM"
1643843458334,140,"Wed, 02 Feb 2022 23:10:58 GMT","2/2/2022, 11:10:58 PM"
1643843484980,123,"Wed, 02 Feb 2022 23:11:24 GMT","2/2/2022, 11:11:24 PM"
1643843514342,120,"Wed, 02 Feb 2022 23:11:54 GMT","2/2/2022, 11:11:54 PM"
1643843581584,131,"Wed, 02 Feb 2022 23:13:01 GMT","2/2/2022, 11:13:01 PM"
1643843604411,105,"Wed, 02 Feb 2022 23:13:24 GMT","2/2/2022, 11:13:24 PM"
1643843635496,107,"Wed, 02 Feb 2022 23:13:55 GMT","2/2/2022, 11:13:55 PM"
1643843695753,100,"Wed, 02 Feb 2022 23:14:55 GMT","2/2/2022, 11:14:55 PM"
1643843761590,127,"Wed, 02 Feb 2022 23:16:01 GMT","2/2/2022, 11:16:01 PM"
1643843784588,127,"Wed, 02 Feb 2022 23:16:24 GMT","2/2/2022, 11:16:24 PM"
1643843849610,138,"Wed, 02 Feb 2022 23:17:29 GMT","2/2/2022, 11:17:29 PM"
1643843879289,138,"Wed, 02 Feb 2022 23:17:59 GMT","2/2/2022, 11:17:59 PM"
1643843911717,148,"Wed, 02 Feb 2022 23:18:31 GMT","2/2/2022, 11:18:31 PM"
1643843935181,127,"Wed, 02 Feb 2022 23:18:55 GMT","2/2/2022, 11:18:55 PM"
1643843965695,131,"Wed, 02 Feb 2022 23:19:25 GMT","2/2/2022, 11:19:25 PM"
1643843999083,132,"Wed, 02 Feb 2022 23:19:59 GMT","2/2/2022, 11:19:59 PM"
1643844026787,130,"Wed, 02 Feb 2022 23:20:26 GMT","2/2/2022, 11:20:26 PM"
1643844057790,125,"Wed, 02 Feb 2022 23:20:57 GMT","2/2/2022, 11:20:57 PM"
1643844084853,128,"Wed, 02 Feb 2022 23:21:24 GMT","2/2/2022, 11:21:24 PM"
1643844115837,116,"Wed, 02 Feb 2022 23:21:55 GMT","2/2/2022, 11:21:55 PM"
1643844145336,127,"Wed, 02 Feb 2022 23:22:25 GMT","2/2/2022, 11:22:25 PM"
1643844183874,126,"Wed, 02 Feb 2022 23:23:03 GMT","2/2/2022, 11:23:03 PM"
1643844206895,140,"Wed, 02 Feb 2022 23:23:26 GMT","2/2/2022, 11:23:26 PM"
1643844234923,150,"Wed, 02 Feb 2022 23:23:54 GMT","2/2/2022, 11:23:54 PM"
1643844272978,121,"Wed, 02 Feb 2022 23:24:32 GMT","2/2/2022, 11:24:32 PM"
1643844305302,121,"Wed, 02 Feb 2022 23:25:05 GMT","2/2/2022, 11:25:05 PM"
1643844326965,110,"Wed, 02 Feb 2022 23:25:26 GMT","2/2/2022, 11:25:26 PM"
1643844374260,105,"Wed, 02 Feb 2022 23:26:14 GMT","2/2/2022, 11:26:14 PM"
1643844386397,116,"Wed, 02 Feb 2022 23:26:26 GMT","2/2/2022, 11:26:26 PM"
1643844418232,101,"Wed, 02 Feb 2022 23:26:58 GMT","2/2/2022, 11:26:58 PM"
1643844446296,113,"Wed, 02 Feb 2022 23:27:26 GMT","2/2/2022, 11:27:26 PM"
1643844475179,104,"Wed, 02 Feb 2022 23:27:55 GMT","2/2/2022, 11:27:55 PM"
1643844535411,89,"Wed, 02 Feb 2022 23:28:55 GMT","2/2/2022, 11:28:55 PM"
1643844567149,89,"Wed, 02 Feb 2022 23:29:27 GMT","2/2/2022, 11:29:27 PM"
1643844632207,100,"Wed, 02 Feb 2022 23:30:32 GMT","2/2/2022, 11:30:32 PM"
1643844655520,110,"Wed, 02 Feb 2022 23:30:55 GMT","2/2/2022, 11:30:55 PM"
1643844685243,109,"Wed, 02 Feb 2022 23:31:25 GMT","2/2/2022, 11:31:25 PM"
1643844716249,115,"Wed, 02 Feb 2022 23:31:56 GMT","2/2/2022, 11:31:56 PM"
1643844745643,146,"Wed, 02 Feb 2022 23:32:25 GMT","2/2/2022, 11:32:25 PM"
1643844778653,157,"Wed, 02 Feb 2022 23:32:58 GMT","2/2/2022, 11:32:58 PM"
1643844805674,150,"Wed, 02 Feb 2022 23:33:25 GMT","2/2/2022, 11:33:25 PM"
1643844839631,152,"Wed, 02 Feb 2022 23:33:59 GMT","2/2/2022, 11:33:59 PM"
1643844895647,151,"Wed, 02 Feb 2022 23:34:55 GMT","2/2/2022, 11:34:55 PM"
1643844955503,133,"Wed, 02 Feb 2022 23:35:55 GMT","2/2/2022, 11:35:55 PM"
1643844992526,131,"Wed, 02 Feb 2022 23:36:32 GMT","2/2/2022, 11:36:32 PM"
1643845015527,137,"Wed, 02 Feb 2022 23:36:55 GMT","2/2/2022, 11:36:55 PM"
1643845075933,111,"Wed, 02 Feb 2022 23:37:55 GMT","2/2/2022, 11:37:55 PM"
1643845109598,117,"Wed, 02 Feb 2022 23:38:29 GMT","2/2/2022, 11:38:29 PM"
1643845135830,117,"Wed, 02 Feb 2022 23:38:55 GMT","2/2/2022, 11:38:55 PM"
1643845195937,146,"Wed, 02 Feb 2022 23:39:55 GMT","2/2/2022, 11:39:55 PM"
1643845226726,114,"Wed, 02 Feb 2022 23:40:26 GMT","2/2/2022, 11:40:26 PM"
1643845286676,114,"Wed, 02 Feb 2022 23:41:26 GMT","2/2/2022, 11:41:26 PM"
1643845316694,121,"Wed, 02 Feb 2022 23:41:56 GMT","2/2/2022, 11:41:56 PM"
1643845346068,93,"Wed, 02 Feb 2022 23:42:26 GMT","2/2/2022, 11:42:26 PM"
1643845383751,96,"Wed, 02 Feb 2022 23:43:03 GMT","2/2/2022, 11:43:03 PM"
1643845411252,98,"Wed, 02 Feb 2022 23:43:31 GMT","2/2/2022, 11:43:31 PM"
1643845439153,101,"Wed, 02 Feb 2022 23:43:59 GMT","2/2/2022, 11:43:59 PM"
1643845470129,88,"Wed, 02 Feb 2022 23:44:30 GMT","2/2/2022, 11:44:30 PM"
1643845509971,89,"Wed, 02 Feb 2022 23:45:09 GMT","2/2/2022, 11:45:09 PM"
1643845527822,100,"Wed, 02 Feb 2022 23:45:27 GMT","2/2/2022, 11:45:27 PM"
1643845573011,90,"Wed, 02 Feb 2022 23:46:13 GMT","2/2/2022, 11:46:13 PM"
1643845592220,90,"Wed, 02 Feb 2022 23:46:32 GMT","2/2/2022, 11:46:32 PM"
1643845615911,93,"Wed, 02 Feb 2022 23:46:55 GMT","2/2/2022, 11:46:55 PM"
1643845646913,93,"Wed, 02 Feb 2022 23:47:26 GMT","2/2/2022, 11:47:26 PM"
1643845679944,115,"Wed, 02 Feb 2022 23:47:59 GMT","2/2/2022, 11:47:59 PM"
1643845706244,115,"Wed, 02 Feb 2022 23:48:26 GMT","2/2/2022, 11:48:26 PM"
1643845739477,99,"Wed, 02 Feb 2022 23:48:59 GMT","2/2/2022, 11:48:59 PM"
1643845800492,110,"Wed, 02 Feb 2022 23:50:00 GMT","2/2/2022, 11:50:00 PM"
1643845826021,116,"Wed, 02 Feb 2022 23:50:26 GMT","2/2/2022, 11:50:26 PM"
1643845856362,116,"Wed, 02 Feb 2022 23:50:56 GMT","2/2/2022, 11:50:56 PM"
1643845893085,117,"Wed, 02 Feb 2022 23:51:33 GMT","2/2/2022, 11:51:33 PM"
1643845916115,119,"Wed, 02 Feb 2022 23:51:56 GMT","2/2/2022, 11:51:56 PM"
1643845949506,92,"Wed, 02 Feb 2022 23:52:29 GMT","2/2/2022, 11:52:29 PM"
1643845976333,92,"Wed, 02 Feb 2022 23:52:56 GMT","2/2/2022, 11:52:56 PM"
1643846006561,115,"Wed, 02 Feb 2022 23:53:26 GMT","2/2/2022, 11:53:26 PM"
